   1.0241284       1.0090519    
  0.99209565      0.98221874    
   1.0214276      0.99211729    
   1.0175663       1.0176547    
  0.99850565      0.99079639    
  0.98912835       1.0031036    
   1.0163188      0.99733108    
  0.97852999       1.0153499    
   1.0058123      0.98171157    
  0.97896147       1.0148634    
   1.0116904       1.0082750    
  0.99242818       1.0162516    
  0.97588724       1.0208585    
   1.0081315      0.98450845    
   1.0105000      0.98794591    
  0.99483722      0.98530734    
   1.0231813       1.0247201    
   1.0002345       1.0089835    
  0.99664545      0.99134260    
  0.99062616      0.98455149    
  0.97663319       1.0154587    
  0.98537815      0.99911231    
  0.97909284       1.0107526    
   1.0229286      0.98175257    
   1.0054784       1.0121015    
   1.0088208      0.97545850    
   1.0038550       1.0028391    
   1.0112972      0.98215318    
   1.0120983      0.99350071    
   1.0066965      0.97691631    
  0.99375004      0.99782217    
  0.99611121      0.99402547    
   1.0047375       1.0204324    
   1.0215591      0.99034542    
  0.99047160      0.99660021    
   1.0157483       1.0023426    
  0.97506410      0.98475975    
  0.99634576      0.98812926    
  0.98858166      0.99641061    
  0.98746300       1.0249152    
  0.98230779      0.97827649    
  0.98140973       1.0205942    
   1.0024279      0.98230159    
  0.98071307      0.98672104    
   1.0200508       1.0232908    
  0.99899197      0.98661035    
  0.99237609      0.97520429    
   1.0192556      0.99626690    
  0.98622417      0.97530389    
   1.0171355      0.98641956    
   1.0160120      0.97835594    
  0.99295962      0.98197663    
  0.98607975      0.99613529    
  0.98800349      0.98125839    
  0.98160380       1.0110275    
   1.0026578      0.99490047    
  0.99176478      0.98858893    
  0.99824935       1.0159787    
   1.0156019       1.0096453    
  0.99056804      0.98394650    
  0.99925578       1.0078237    
   1.0213920       1.0234269    
  0.98920220       1.0013045    
   1.0170426      0.98730934    
   1.0141596      0.99354202    
  0.98799205       1.0239061    
  0.99387348       1.0239950    
  0.98812610       1.0054795    
  0.99096906      0.99400651    
   1.0024025       1.0116832    
  0.99986130      0.98816496    
  0.98994219      0.97585887    
  0.99839669      0.99328375    
   1.0166156       1.0083227    
   1.0097662       1.0096291    
  0.97966719      0.99870402    
  0.98043090      0.98942471    
   1.0238242       1.0087012    
  0.97606516      0.97753119    
   1.0041338      0.98755997    
   1.0209295      0.98824805    
   1.0133541      0.99940497    
  0.98694712      0.99937636    
  0.99861640      0.98707628    
  0.99932790       1.0019345    
   1.0243195       1.0172560    
  0.99821019      0.99025357    
   1.0106422      0.99604219    
   1.0017772       1.0125703    
  0.97699654      0.98935038    
  0.99812591       1.0019484    
   1.0099403      0.97674483    
   1.0223922       1.0096087    
  0.97954160      0.99862689    
   1.0238707       1.0119696    
  0.98687792       1.0249227    
   1.0119298       1.0228456    
   1.0248159       1.0174987    
  0.98562568       1.0093517    
   1.0022311      0.98862475    
  0.98565203      0.98023766    
   1.0141435       1.0149467    
  0.98463386      0.98406905    
   1.0003891       1.0032043    
  0.99566007      0.99164230    
  0.98611778      0.98216110    
   1.0215667       1.0100285    
   1.0215756       1.0202869    
   1.0215806       1.0129062    
   1.0179975       1.0219253    
  0.97722369       1.0219703    
   1.0072252       1.0015711    
  0.98194861      0.97548008    
  0.97868598      0.98351741    
   1.0023609      0.98578447    
  0.97777313       1.0154190    
   1.0019330      0.98406696    
   1.0194879       1.0058488    
   1.0193137       1.0224532    
  0.98038596      0.99688947    
   1.0094706      0.99838853    
  0.99645215       1.0155839    
   1.0059421      0.98168063    
  0.99508429       1.0240002    
   1.0072409       1.0161651    
  0.99085110      0.99959147    
  0.98893756      0.97874272    
  0.99359322      0.98441529    
   1.0138248       1.0241975    
   1.0050081      0.99376398    
  0.99062407      0.99559104    
   1.0221483       1.0182159    
  0.99415785      0.97838444    
  0.98694456      0.99924135    
  0.99425256      0.97998738    
  0.98781705      0.99359018    
  0.98945200      0.98246038    
  0.98817313       1.0073739    
   1.0168356       1.0225798    
  0.99054867       1.0147951    
  0.99894857      0.98049718    
   1.0214751       1.0049148    
  0.97875375       1.0142317    
  0.99297106       1.0111331    
  0.99239767      0.98541152    
  0.99863249      0.97972280    
  0.99829072       1.0085553    
  0.98577243       1.0172167    
   1.0146722      0.97554648    
  0.99764824      0.98537081    
   1.0201479      0.97703904    
  0.99668801      0.98602498    
  0.99464446       1.0128378    
   1.0124302       1.0022684    
   1.0221611       1.0049555    
   1.0105088      0.99381089    
  0.97951895       1.0115154    
   1.0204673      0.97993392    
  0.98509216       1.0103054    
  0.98114675       1.0132372    
   1.0119526       1.0060600    
   1.0042446      0.99081159    
  0.98982894       1.0156831    
  0.97695255      0.99996835    
  0.98783046       1.0199178    
  0.99898279      0.97700334    
  0.98568767       1.0118757    
  0.99990940      0.99868506    
  0.98358768      0.98167288    
   1.0245789       1.0041931    
  0.99696529       1.0049627    
  0.98115295       1.0149786    
  0.99238849      0.99309874    
  0.98217618       1.0077339    
  0.98066831       1.0135653    
  0.99546498      0.98932481    
   1.0180116      0.99621683    
   1.0044227       1.0147210    
   1.0105819      0.99374497    
  0.98153466      0.97643155    
   1.0236642       1.0011622    
   1.0088989      0.97863257    
   1.0090171      0.98692161    
   1.0041765      0.99513674    
  0.99767804      0.99487525    
  0.98739111      0.98900700    
   1.0016918      0.99978113    
  0.97594291      0.99419087    
  0.99022126      0.99063832    
   1.0174661       1.0037473    
  0.97875607       1.0078804    
  0.98552674      0.98443598    
  0.97915816      0.99939489    
  0.99100012      0.98425812    
   1.0220004      0.98612267    
   1.0079552      0.98460412    
   1.0181855      0.99249035    
   1.0135473       1.0240314    
  0.99167281       1.0215086    
   1.0202781      0.98609626    
   1.0033197       1.0028530    
  0.98348492       1.0119894    
   1.0158798       1.0118368    
   1.0070069       1.0204401    
   1.0175968       1.0115907    
  0.98435044      0.98670661    
  0.99051332       1.0228846    
   1.0031359       1.0237265    
   1.0074967      0.98838586    
  0.97887772       1.0045563    
   1.0194863       1.0186889    
  0.99830061       1.0236068    
   1.0204823      0.97796822    
   1.0000087       1.0094588    
   1.0159410      0.99996459    
   1.0117770       1.0032171    
  0.98180199      0.98813945    
  0.99099696       1.0107514    
   1.0066847      0.99625945    
  0.97699726       1.0126079    
   1.0059203       1.0206149    
   1.0053625       1.0191942    
  0.97776538       1.0231578    
  0.97838354      0.98451835    
  0.98632467       1.0242891    
  0.99892241       1.0079730    
  0.97533119       1.0103472    
   1.0027210       1.0071054    
   1.0022140      0.98093194    
  0.99596995       1.0103706    
   1.0081102       1.0147734    
   1.0208492      0.99983245    
   1.0228182      0.98353893    
  0.97769487       1.0164328    
   1.0142412       1.0014166    
  0.99543881       1.0229697    
   1.0073601       1.0233296    
  0.98447567       1.0157958    
   1.0151803      0.97655028    
  0.97721452       1.0131391    
  0.98448801      0.98639518    
   1.0053821      0.99815446    
  0.98449594       1.0124780    
  0.97885048      0.98352671    
  0.99357021      0.97846770    
   1.0244435      0.99267787    
   1.0233295      0.99028105    
   1.0104780      0.97723526    
   1.0209320      0.98955590    
  0.98957688       1.0241523    
  0.99241984       1.0110092    
   1.0057697       1.0191978    
   1.0121111       1.0107670    
   1.0060854       1.0173496    
  0.99622184      0.98359001    
  0.99050063       1.0154656    
  0.98399550      0.98134202    
  0.98769820      0.98412812    
  0.99332798       1.0201106    
  0.98745888       1.0010574    
   1.0110281      0.98035330    
   1.0091385       1.0131477    
   1.0207396      0.99820238    
   1.0205748      0.99946648    
  0.98002923      0.99724662    
   1.0052744       1.0229706    
  0.98110014       1.0110230    
  0.99048918       1.0174828    
   1.0085442      0.99677593    
  0.98865759      0.98062509    
   1.0079931       1.0240779    
   1.0140666      0.97505432    
   1.0114212       1.0114800    
  0.98215759       1.0219427    
   1.0102535      0.98214746    
   1.0025325       1.0002174    
  0.99102551      0.97671080    
   1.0086057      0.98888820    
  0.99533737       1.0182639    
   1.0204308      0.99614602    
  0.97936261      0.99093902    
  0.99533510       1.0063381    
  0.99203008      0.98848087    
   1.0203861       1.0241632    
   1.0248760       1.0108140    
  0.97987825      0.98734719    
  0.99931192       1.0037149    
  0.97658753      0.97805083    
   1.0157926       1.0083878    
  0.98499113       1.0156292    
   1.0174462       1.0000269    
  0.99729937      0.99504602    
  0.97589529       1.0097511    
   1.0056370      0.99114102    
   1.0098875       1.0050101    
  0.98294312      0.98638421    
  0.98406845       1.0194868    
  0.98757493      0.98477703    
   1.0221184      0.98407626    
  0.99069619       1.0028759    
   1.0071172      0.99692476    
   1.0047964      0.99788141    
   1.0117216       1.0045308    
  0.99522775      0.98329616    
   1.0224001      0.98753816    
   1.0026567      0.98192877    
  0.97580731      0.99128824    
  0.99069643       1.0046551    
  0.99840802      0.99896073    
   1.0139055       1.0212549    
  0.98979443       1.0093644    
  0.99517006      0.98780590    
   1.0017709       1.0069155    
   1.0200076       1.0071511    
  0.99746871       1.0242227    
   1.0164959      0.98214859    
   1.0067189      0.97704786    
   1.0045252      0.99315077    
  0.99051404      0.98462397    
  0.99433017       1.0175104    
   1.0048286       1.0009333    
  0.97709423       1.0176870    
   1.0002396      0.99998093    
  0.97521800      0.99685782    
   1.0091704       1.0053164    
  0.98598695       1.0023960    
  0.97951233      0.98495764    
  0.98069423       1.0009391    
  0.98712534      0.98143595    
  0.98511368       1.0108789    
  0.98615348       1.0095479    
  0.99876720      0.98332196    
  0.99863112       1.0167258    
   1.0103853       1.0078989    
  0.98271745       1.0135386    
   1.0015998       1.0113811    
  0.97570360      0.98367465    
  0.98666233      0.98959821    
  0.97725618      0.99078149    
   1.0020422       1.0211594    
   1.0183495      0.99646711    
   1.0228639       1.0174432    
   1.0061731      0.99234796    
  0.97832125       1.0158869    
   1.0212308      0.98989022    
   1.0086221       1.0092914    
   1.0057490       1.0189581    
   1.0006573       1.0013379    
   1.0056231       1.0088280    
  0.97553891       1.0186274    
  0.98525953      0.97896248    
   1.0208216      0.99907219    
  0.97558761       1.0153913    
  0.99800283      0.99468970    
  0.98793584       1.0167340    
   1.0215980      0.99430919    
   1.0122876       1.0115255    
  0.99059975       1.0128286    
  0.98848689      0.99085224    
   1.0176207       1.0017898    
  0.99259251      0.99646848    
  0.98230976       1.0169387    
  0.98174167       1.0186604    
   1.0224335      0.99688417    
