  3.6091E+01  1.8558E+00  1.8915E+00  1.7213E+00  1.5335E+00  1.2389E+00  5.5382E-02  9.4093E-02 -2.7660E-03
  3.7161E+01  1.9163E+00  1.9525E+00  1.7812E+00  1.5944E+00  1.3019E+00  5.6266E-02  9.5630E-02 -2.7399E-03
  3.8156E+01  1.9736E+00  2.0103E+00  1.8380E+00  1.6521E+00  1.3616E+00  5.7098E-02  9.7079E-02 -2.7149E-03
  3.9142E+01  2.0315E+00  2.0688E+00  1.8954E+00  1.7103E+00  1.4219E+00  5.7933E-02  9.8536E-02 -2.6894E-03
  4.0098E+01  2.0887E+00  2.1265E+00  1.9521E+00  1.7679E+00  1.4814E+00  5.8751E-02  9.9968E-02 -2.6640E-03
  4.0993E+01  2.1432E+00  2.1816E+00  2.0062E+00  1.8227E+00  1.5381E+00  5.9528E-02  1.0133E-01 -2.6394E-03
  4.1827E+01  2.1950E+00  2.2338E+00  2.0574E+00  1.8748E+00  1.5919E+00  6.0260E-02  1.0262E-01 -2.6158E-03
  4.2655E+01  2.2473E+00  2.2866E+00  2.1093E+00  1.9274E+00  1.6462E+00  6.0998E-02  1.0392E-01 -2.5918E-03
  4.3460E+01  2.2990E+00  2.3388E+00  2.1605E+00  1.9794E+00  1.6999E+00  6.1724E-02  1.0520E-01 -2.5678E-03
  4.4214E+01  2.3484E+00  2.3886E+00  2.2094E+00  2.0290E+00  1.7512E+00  6.2415E-02  1.0642E-01 -2.5446E-03
  4.4919E+01  2.3953E+00  2.4359E+00  2.2559E+00  2.0762E+00  1.7998E+00  6.3070E-02  1.0758E-01 -2.5223E-03
  4.5620E+01  2.4427E+00  2.4838E+00  2.3029E+00  2.1238E+00  1.8490E+00  6.3730E-02  1.0876E-01 -2.4996E-03
  4.6302E+01  2.4896E+00  2.5312E+00  2.3494E+00  2.1710E+00  1.8977E+00  6.4383E-02  1.0992E-01 -2.4769E-03
  4.6943E+01  2.5345E+00  2.5765E+00  2.3938E+00  2.2161E+00  1.9442E+00  6.5005E-02  1.1103E-01 -2.4550E-03
  4.7542E+01  2.5771E+00  2.6195E+00  2.4361E+00  2.2589E+00  1.9884E+00  6.5596E-02  1.1208E-01 -2.4339E-03
  4.8139E+01  2.6203E+00  2.6631E+00  2.4788E+00  2.3023E+00  2.0331E+00  6.6194E-02  1.1315E-01 -2.4124E-03
 -1.0941E+00  2.5430E-01  2.7548E-01  1.4109E-01  0.0000E+00  0.0000E+00  3.2228E-02  5.3571E-02 -3.6990E-03
 -3.9702E-01  2.7249E-01  2.9487E-01  1.5807E-01  0.0000E+00  0.0000E+00  3.4612E-02  5.7340E-02 -3.6654E-03
  2.1433E-01  2.8936E-01  3.1264E-01  1.7398E-01  0.0000E+00  0.0000E+00  3.6382E-02  6.0156E-02 -3.6376E-03
  1.1512E+00  3.1631E-01  3.4081E-01  1.9961E-01  0.0000E+00  0.0000E+00  3.8744E-02  6.3938E-02 -3.5969E-03
  1.1512E+00  3.1631E-01  3.4081E-01  1.9961E-01  6.7194E-08  0.0000E+00  3.8744E-02  6.3938E-02 -3.5969E-03
  1.9733E+00  3.4250E-01  3.6803E-01  2.2467E-01  2.8152E-02  0.0000E+00  4.0675E-02  6.7055E-02 -3.5600E-03
  2.8084E+00  3.7008E-01  3.9658E-01  2.5114E-01  5.6451E-02  0.0000E+00  4.2487E-02  6.9997E-02 -3.5230E-03
  3.5639E+00  3.9556E-01  4.2290E-01  2.7567E-01  8.2509E-02  0.0000E+00  4.4017E-02  7.2494E-02 -3.4899E-03
  4.3148E+00  4.2139E-01  4.4951E-01  3.0057E-01  1.0884E-01  0.0000E+00  4.5458E-02  7.4857E-02 -3.4572E-03
  5.1359E+00  4.5018E-01  4.7914E-01  3.2838E-01  1.3811E-01  0.0000E+00  4.6961E-02  7.7332E-02 -3.4217E-03
  5.8664E+00  4.7626E-01  5.0594E-01  3.5361E-01  1.6458E-01  0.0000E+00  4.8245E-02  7.9456E-02 -3.3901E-03
  6.5845E+00  5.0234E-01  5.3271E-01  3.7886E-01  1.9101E-01  0.0000E+00  4.9466E-02  8.1484E-02 -3.3590E-03
  7.1607E+00  5.2358E-01  5.5449E-01  3.9944E-01  2.1250E-01  0.0000E+00  5.0421E-02  8.3075E-02 -3.3340E-03
  9.0768E+00  5.9625E-01  6.2892E-01  4.6996E-01  2.8590E-01  0.0000E+00  5.3474E-02  8.8192E-02 -3.2500E-03
  9.0768E+00  5.9625E-01  6.2892E-01  4.6996E-01  2.8590E-01  6.6439E-09  5.3474E-02  8.8192E-02 -3.2500E-03
  9.4700E+00  6.1237E-01  6.4543E-01  4.8564E-01  3.0217E-01  2.0010E-02  5.4108E-02  8.9262E-02 -3.2317E-03
  1.0585E+01  6.6072E-01  6.9486E-01  5.3265E-01  3.5088E-01  7.2325E-02  5.5941E-02  9.2367E-02 -3.1773E-03
  1.1746E+01  7.1229E-01  7.4755E-01  5.8283E-01  4.0278E-01  1.2811E-01  5.7813E-02  9.5556E-02 -3.1196E-03
  1.2794E+01  7.6004E-01  7.9631E-01  6.2932E-01  4.5080E-01  1.7954E-01  5.9481E-02  9.8413E-02 -3.0662E-03
  1.3843E+01  8.0899E-01  8.4629E-01  6.7701E-01  4.9998E-01  2.3210E-01  6.1135E-02  1.0126E-01 -3.0115E-03
  1.4702E+01  8.5011E-01  8.8824E-01  7.1708E-01  5.4127E-01  2.7611E-01  6.2487E-02  1.0360E-01 -2.9656E-03
  1.5730E+01  9.0047E-01  9.3962E-01  7.6617E-01  5.9180E-01  3.2988E-01  6.4101E-02  1.0641E-01 -2.9092E-03
  1.6623E+01  9.4537E-01  9.8541E-01  8.0996E-01  6.3684E-01  3.7771E-01  6.5506E-02  1.0886E-01 -2.8587E-03
  1.7427E+01  9.8677E-01  1.0276E+00  8.5034E-01  6.7835E-01  4.2172E-01  6.6778E-02  1.1109E-01 -2.8120E-03
  1.8426E+01  1.0395E+00  1.0814E+00  9.0179E-01  7.3121E-01  4.7770E-01  6.8367E-02  1.1389E-01 -2.7522E-03
  1.9340E+01  1.0892E+00  1.1321E+00  9.5031E-01  7.8101E-01  5.3037E-01  6.9838E-02  1.1650E-01 -2.6955E-03
  2.0174E+01  1.1359E+00  1.1796E+00  9.9581E-01  8.2770E-01  5.7969E-01  7.1196E-02  1.1891E-01 -2.6419E-03
  2.0985E+01  1.1824E+00  1.2271E+00  1.0413E+00  8.7433E-01  6.2890E-01  7.2534E-02  1.2131E-01 -2.5880E-03
  2.1756E+01  1.2279E+00  1.2734E+00  1.0857E+00  9.1985E-01  6.7690E-01  7.3826E-02  1.2363E-01 -2.5349E-03
  2.2463E+01  1.2708E+00  1.3172E+00  1.1276E+00  9.6281E-01  7.2217E-01  7.5034E-02  1.2580E-01 -2.4843E-03
  2.3111E+01  1.3111E+00  1.3582E+00  1.1669E+00  1.0031E+00  7.6462E-01  7.6158E-02  1.2784E-01 -2.4364E-03
  2.3743E+01  1.3515E+00  1.3993E+00  1.2063E+00  1.0435E+00  8.0706E-01  7.7274E-02  1.2986E-01 -2.3880E-03
  2.4345E+01  1.3909E+00  1.4395E+00  1.2448E+00  1.0829E+00  8.4856E-01  7.8360E-02  1.3184E-01 -2.3403E-03
  2.4900E+01  1.4282E+00  1.4775E+00  1.2812E+00  1.1202E+00  8.8776E-01  7.9381E-02  1.3371E-01 -2.2947E-03
  2.5409E+01  1.4632E+00  1.5133E+00  1.3154E+00  1.1552E+00  9.2460E-01  8.0337E-02  1.3547E-01 -2.2514E-03
  2.5907E+01  1.4984E+00  1.5491E+00  1.3497E+00  1.1904E+00  9.6152E-01  8.1292E-02  1.3722E-01 -2.2076E-03
  2.6383E+01  1.5328E+00  1.5842E+00  1.3834E+00  1.2248E+00  9.9768E-01  8.2226E-02  1.3895E-01 -2.1642E-03
  2.6823E+01  1.5654E+00  1.6175E+00  1.4152E+00  1.2574E+00  1.0319E+00  8.3108E-02  1.4058E-01 -2.1228E-03
  2.7228E+01  1.5961E+00  1.6488E+00  1.4452E+00  1.2881E+00  1.0642E+00  8.3937E-02  1.4213E-01 -2.0833E-03
  2.7625E+01  1.6270E+00  1.6802E+00  1.4753E+00  1.3189E+00  1.0965E+00  8.4770E-02  1.4368E-01 -2.0433E-03
  2.8005E+01  1.6573E+00  1.7111E+00  1.5048E+00  1.3492E+00  1.1283E+00  8.5586E-02  1.4520E-01 -2.0036E-03
  2.8357E+01  1.6860E+00  1.7404E+00  1.5329E+00  1.3779E+00  1.1584E+00  8.6361E-02  1.4666E-01 -1.9655E-03
  2.8682E+01  1.7131E+00  1.7680E+00  1.5593E+00  1.4049E+00  1.1868E+00  8.7092E-02  1.4803E-01 -1.9292E-03
  2.9001E+01  1.7403E+00  1.7958E+00  1.5859E+00  1.4322E+00  1.2154E+00  8.7828E-02  1.4942E-01 -1.8924E-03
  2.9307E+01  1.7671E+00  1.8232E+00  1.6121E+00  1.4589E+00  1.2435E+00  8.8552E-02  1.5079E-01 -1.8558E-03
  2.9592E+01  1.7926E+00  1.8492E+00  1.6369E+00  1.4844E+00  1.2702E+00  8.9241E-02  1.5209E-01 -1.8207E-03
  2.9854E+01  1.8166E+00  1.8737E+00  1.6604E+00  1.5084E+00  1.2955E+00  8.9893E-02  1.5333E-01 -1.7872E-03
  3.0113E+01  1.8409E+00  1.8985E+00  1.6840E+00  1.5326E+00  1.3209E+00  9.0551E-02  1.5458E-01 -1.7531E-03
 -6.0330E-01  2.3482E-01  2.6439E-01  1.1709E-01  0.0000E+00  0.0000E+00  5.3241E-02  8.3358E-02 -3.9065E-03
  8.7386E-02  2.5475E-01  2.8597E-01  1.3434E-01  0.0000E+00  0.0000E+00  5.6286E-02  8.8379E-02 -3.8107E-03
  6.5758E-01  2.7188E-01  3.0435E-01  1.4947E-01  0.0000E+00  0.0000E+00  5.8526E-02  9.2108E-02 -3.7365E-03
  1.4876E+00  2.9774E-01  3.3189E-01  1.7264E-01  0.0000E+00  0.0000E+00  6.1489E-02  9.7085E-02 -3.6336E-03
  1.4876E+00  2.9774E-01  3.3189E-01  1.7264E-01  5.9254E-08  0.0000E+00  6.1489E-02  9.7085E-02 -3.6336E-03
  2.1811E+00  3.2166E-01  3.5720E-01  1.9435E-01  2.4506E-02  0.0000E+00  6.3886E-02  1.0115E-01 -3.5459E-03
  2.8599E+00  3.4596E-01  3.8283E-01  2.1658E-01  4.8404E-02  0.0000E+00  6.6115E-02  1.0497E-01 -3.4611E-03
  3.4552E+00  3.6780E-01  4.0580E-01  2.3666E-01  6.9886E-02  0.0000E+00  6.7986E-02  1.0820E-01 -3.3876E-03
  4.0318E+00  3.8943E-01  4.2850E-01  2.5664E-01  9.1161E-02  0.0000E+00  6.9736E-02  1.1123E-01 -3.3169E-03
  4.6470E+00  4.1303E-01  4.5323E-01  2.7851E-01  1.1438E-01  0.0000E+00  7.1549E-02  1.1440E-01 -3.2417E-03
  5.1822E+00  4.3402E-01  4.7519E-01  2.9801E-01  1.3502E-01  0.0000E+00  7.3090E-02  1.1710E-01 -3.1762E-03
  5.6978E+00  4.5465E-01  4.9676E-01  3.1724E-01  1.5532E-01  0.0000E+00  7.4547E-02  1.1968E-01 -3.1129E-03
  6.1048E+00  4.7123E-01  5.1406E-01  3.3272E-01  1.7164E-01  0.0000E+00  7.5682E-02  1.2169E-01 -3.0628E-03
  7.4182E+00  5.2660E-01  5.7180E-01  3.8457E-01  2.2613E-01  0.0000E+00  7.9279E-02  1.2813E-01 -2.8987E-03
  7.4182E+00  5.2660E-01  5.7180E-01  3.8457E-01  2.2613E-01  4.9329E-09  7.9279E-02  1.2813E-01 -2.8987E-03
  7.6788E+00  5.3862E-01  5.8432E-01  3.9586E-01  2.3797E-01  1.4839E-02  8.0019E-02  1.2946E-01 -2.8639E-03
  8.4018E+00  5.7420E-01  6.2133E-01  4.2933E-01  2.7299E-01  5.3148E-02  8.2148E-02  1.3332E-01 -2.7617E-03
  9.1348E+00  6.1139E-01  6.6001E-01  4.6437E-01  3.0962E-01  9.3270E-02  8.4305E-02  1.3727E-01 -2.6555E-03
  9.7797E+00  6.4519E-01  6.9515E-01  4.9626E-01  3.4291E-01  1.2964E-01  8.6212E-02  1.4078E-01 -2.5591E-03
  1.0409E+01  6.7926E-01  7.3056E-01  5.2845E-01  3.7647E-01  1.6623E-01  8.8090E-02  1.4426E-01 -2.4620E-03
  1.0914E+01  7.0745E-01  7.5985E-01  5.5509E-01  4.0424E-01  1.9645E-01  8.9615E-02  1.4711E-01 -2.3816E-03
  1.1505E+01  7.4146E-01  7.9518E-01  5.8727E-01  4.3775E-01  2.3286E-01  9.1424E-02  1.5051E-01 -2.2842E-03
  1.2007E+01  7.7134E-01  8.2622E-01  6.1556E-01  4.6719E-01  2.6480E-01  9.2989E-02  1.5347E-01 -2.1984E-03
  1.2451E+01  7.9853E-01  8.5447E-01  6.4131E-01  4.9399E-01  2.9385E-01  9.4395E-02  1.5614E-01 -2.1198E-03
  1.2989E+01  8.3268E-01  8.8996E-01  6.7368E-01  5.2766E-01  3.3031E-01  9.6142E-02  1.5949E-01 -2.0205E-03
  1.3470E+01  8.6441E-01  9.2293E-01  7.0376E-01  5.5893E-01  3.6415E-01  9.7748E-02  1.6258E-01 -1.9276E-03
  1.3899E+01  8.9376E-01  9.5343E-01  7.3160E-01  5.8787E-01  3.9544E-01  9.9221E-02  1.6544E-01 -1.8408E-03
  1.4307E+01  9.2270E-01  9.8351E-01  7.5905E-01  6.1640E-01  4.2627E-01  1.0066E-01  1.6825E-01 -1.7544E-03
  1.4687E+01  9.5061E-01  1.0125E+00  7.8554E-01  6.4393E-01  4.5601E-01  1.0205E-01  1.7096E-01 -1.6702E-03
  1.5027E+01  9.7663E-01  1.0396E+00  8.1023E-01  6.6960E-01  4.8373E-01  1.0333E-01  1.7350E-01 -1.5908E-03
  1.5333E+01  1.0008E+00  1.0647E+00  8.3316E-01  6.9343E-01  5.0947E-01  1.0452E-01  1.7586E-01 -1.5164E-03
  1.5623E+01  1.0247E+00  1.0896E+00  8.5585E-01  7.1701E-01  5.3493E-01  1.0570E-01  1.7820E-01 -1.4418E-03
  1.5895E+01  1.0478E+00  1.1137E+00  8.7781E-01  7.3984E-01  5.5959E-01  1.0684E-01  1.8048E-01 -1.3688E-03
  1.6140E+01  1.0695E+00  1.1362E+00  8.9835E-01  7.6121E-01  5.8266E-01  1.0790E-01  1.8261E-01 -1.2998E-03
  1.6360E+01  1.0896E+00  1.1572E+00  9.1749E-01  7.8111E-01  6.0415E-01  1.0889E-01  1.8462E-01 -1.2346E-03
  1.6571E+01  1.1096E+00  1.1781E+00  9.3648E-01  8.0086E-01  6.2549E-01  1.0988E-01  1.8662E-01 -1.1692E-03
  1.6767E+01  1.1291E+00  1.1984E+00  9.5491E-01  8.2004E-01  6.4621E-01  1.1083E-01  1.8857E-01 -1.1049E-03
  1.6945E+01  1.1473E+00  1.2174E+00  9.7220E-01  8.3805E-01  6.6567E-01  1.1174E-01  1.9041E-01 -1.0438E-03
  1.7105E+01  1.1643E+00  1.2351E+00  9.8835E-01  8.5486E-01  6.8384E-01  1.1258E-01  1.9215E-01 -9.8604E-04
  1.7258E+01  1.1813E+00  1.2528E+00  1.0044E+00  8.7160E-01  7.0195E-01  1.1342E-01  1.9389E-01 -9.2783E-04
  1.7401E+01  1.1978E+00  1.2701E+00  1.0201E+00  8.8790E-01  7.1958E-01  1.1424E-01  1.9559E-01 -8.7045E-04
  1.7530E+01  1.2133E+00  1.2863E+00  1.0348E+00  9.0323E-01  7.3618E-01  1.1502E-01  1.9721E-01 -8.1577E-04
  1.7647E+01  1.2278E+00  1.3015E+00  1.0485E+00  9.1758E-01  7.5172E-01  1.1575E-01  1.9873E-01 -7.6394E-04
  1.7758E+01  1.2423E+00  1.3166E+00  1.0623E+00  9.3191E-01  7.6725E-01  1.1648E-01  2.0026E-01 -7.1159E-04
  1.7862E+01  1.2564E+00  1.3314E+00  1.0757E+00  9.4589E-01  7.8239E-01  1.1720E-01  2.0177E-01 -6.5985E-04
  1.7956E+01  1.2697E+00  1.3454E+00  1.0883E+00  9.5907E-01  7.9670E-01  1.1788E-01  2.0321E-01 -6.1044E-04
  1.8041E+01  1.2822E+00  1.3585E+00  1.1001E+00  9.7143E-01  8.1011E-01  1.1852E-01  2.0456E-01 -5.6351E-04
  1.8121E+01  1.2947E+00  1.3716E+00  1.1120E+00  9.8380E-01  8.2354E-01  1.1917E-01  2.0593E-01 -5.1601E-04
 -2.4247E-01  2.3381E-01  2.6962E-01  1.0501E-01  0.0000E+00  0.0000E+00  6.9793E-02  1.0668E-01 -3.8414E-03
  4.2147E-01  2.5440E-01  2.9222E-01  1.2208E-01  0.0000E+00  0.0000E+00  7.3150E-02  1.1251E-01 -3.6924E-03
  9.5165E-01  2.7143E-01  3.1078E-01  1.3654E-01  0.0000E+00  0.0000E+00  7.5606E-02  1.1682E-01 -3.5791E-03
  1.7011E+00  2.9636E-01  3.3775E-01  1.5804E-01  0.0000E+00  0.0000E+00  7.8836E-02  1.2255E-01 -3.4246E-03
  1.7011E+00  2.9636E-01  3.3775E-01  1.5804E-01  5.4226E-08  0.0000E+00  7.8836E-02  1.2255E-01 -3.4246E-03
  2.3089E+00  3.1877E-01  3.6185E-01  1.7768E-01  2.2253E-02  0.0000E+00  8.1431E-02  1.2721E-01 -3.2954E-03
  2.8905E+00  3.4107E-01  3.8575E-01  1.9740E-01  4.3555E-02  0.0000E+00  8.3832E-02  1.3156E-01 -3.1721E-03
  3.3911E+00  3.6078E-01  4.0682E-01  2.1494E-01  6.2421E-02  0.0000E+00  8.5837E-02  1.3523E-01 -3.0665E-03
  3.8681E+00  3.8001E-01  4.2734E-01  2.3216E-01  8.0871E-02  0.0000E+00  8.7705E-02  1.3867E-01 -2.9659E-03
  4.3691E+00  4.0073E-01  4.4941E-01  2.5078E-01  1.0077E-01  0.0000E+00  8.9633E-02  1.4224E-01 -2.8599E-03
  4.7989E+00  4.1893E-01  4.6877E-01  2.6720E-01  1.1827E-01  0.0000E+00  9.1266E-02  1.4529E-01 -2.7683E-03
  5.2076E+00  4.3664E-01  4.8759E-01  2.8324E-01  1.3533E-01  0.0000E+00  9.2804E-02  1.4819E-01 -2.6805E-03
  5.5267E+00  4.5075E-01  5.0257E-01  2.9604E-01  1.4892E-01  0.0000E+00  9.3999E-02  1.5045E-01 -2.6113E-03
  6.5367E+00  4.9713E-01  5.5177E-01  3.3830E-01  1.9370E-01  0.0000E+00  9.7763E-02  1.5763E-01 -2.3875E-03
  6.5367E+00  4.9713E-01  5.5177E-01  3.3830E-01  1.9370E-01  4.0662E-09  9.7763E-02  1.5763E-01 -2.3875E-03
  6.7324E+00  5.0707E-01  5.6229E-01  3.4738E-01  2.0331E-01  1.2223E-02  9.8533E-02  1.5911E-01 -2.3405E-03
  7.2664E+00  5.3620E-01  5.9313E-01  3.7409E-01  2.3151E-01  4.3526E-02  1.0074E-01  1.6340E-01 -2.2037E-03
  7.7979E+00  5.6627E-01  6.2494E-01  4.0171E-01  2.6063E-01  7.5936E-02  1.0296E-01  1.6775E-01 -2.0626E-03
  8.2571E+00  5.9327E-01  6.5351E-01  4.2655E-01  2.8681E-01  1.0500E-01  1.0492E-01  1.7161E-01 -1.9359E-03
  8.6977E+00  6.2017E-01  6.8198E-01  4.5134E-01  3.1292E-01  1.3395E-01  1.0684E-01  1.7543E-01 -1.8092E-03
  9.0458E+00  6.4221E-01  7.0530E-01  4.7166E-01  3.3433E-01  1.5764E-01  1.0839E-01  1.7854E-01 -1.7051E-03
  9.4461E+00  6.6853E-01  7.3317E-01  4.9596E-01  3.5991E-01  1.8594E-01  1.1022E-01  1.8224E-01 -1.5800E-03
  9.7808E+00  6.9143E-01  7.5741E-01  5.1712E-01  3.8218E-01  2.1055E-01  1.1179E-01  1.8544E-01 -1.4704E-03
  1.0072E+01  7.1209E-01  7.7929E-01  5.3622E-01  4.0228E-01  2.3275E-01  1.1320E-01  1.8833E-01 -1.3708E-03
  1.0419E+01  7.3780E-01  8.0653E-01  5.6000E-01  4.2730E-01  2.6038E-01  1.1494E-01  1.9193E-01 -1.2457E-03
  1.0723E+01  7.6143E-01  8.3160E-01  5.8188E-01  4.5034E-01  2.8580E-01  1.1654E-01  1.9525E-01 -1.1294E-03
  1.0989E+01  7.8310E-01  8.5458E-01  6.0194E-01  4.7146E-01  3.0911E-01  1.1799E-01  1.9830E-01 -1.0215E-03
  1.1238E+01  8.0427E-01  8.7706E-01  6.2155E-01  4.9211E-01  3.3190E-01  1.1941E-01  2.0130E-01 -9.1480E-04
  1.1464E+01  8.2451E-01  8.9856E-01  6.4030E-01  5.1187E-01  3.5371E-01  1.2077E-01  2.0418E-01 -8.1144E-04
  1.1663E+01  8.4322E-01  9.1846E-01  6.5764E-01  5.3014E-01  3.7389E-01  1.2202E-01  2.0686E-01 -7.1457E-04
  1.1838E+01  8.6046E-01  9.3680E-01  6.7361E-01  5.4699E-01  3.9250E-01  1.2317E-01  2.0934E-01 -6.2416E-04
  1.2002E+01  8.7737E-01  9.5482E-01  6.8928E-01  5.6353E-01  4.1079E-01  1.2431E-01  2.1180E-01 -5.3414E-04
  1.2151E+01  8.9363E-01  9.7214E-01  7.0434E-01  5.7943E-01  4.2838E-01  1.2540E-01  2.1419E-01 -4.4641E-04
  1.2282E+01  9.0872E-01  9.8825E-01  7.1833E-01  5.9421E-01  4.4473E-01  1.2642E-01  2.1642E-01 -3.6376E-04
  1.2398E+01  9.2268E-01  1.0032E+00  7.3126E-01  6.0788E-01  4.5988E-01  1.2737E-01  2.1850E-01 -2.8622E-04
  1.2505E+01  9.3644E-01  1.0179E+00  7.4400E-01  6.2137E-01  4.7483E-01  1.2831E-01  2.2058E-01 -2.0866E-04
  1.2603E+01  9.4971E-01  1.0321E+00  7.5628E-01  6.3438E-01  4.8926E-01  1.2921E-01  2.2260E-01 -1.3275E-04
  1.2689E+01  9.6207E-01  1.0453E+00  7.6772E-01  6.4651E-01  5.0273E-01  1.3006E-01  2.2450E-01 -6.0922E-05
  1.2765E+01  9.7354E-01  1.0576E+00  7.7834E-01  6.5777E-01  5.1525E-01  1.3086E-01  2.2629E-01  6.7159E-06
  1.2834E+01  9.8488E-01  1.0698E+00  7.8883E-01  6.6891E-01  5.2765E-01  1.3165E-01  2.2807E-01  7.4614E-05
  1.2898E+01  9.9586E-01  1.0816E+00  7.9898E-01  6.7970E-01  5.3966E-01  1.3242E-01  2.2981E-01  1.4130E-04
  1.2952E+01  1.0061E+00  1.0926E+00  8.0847E-01  6.8979E-01  5.5091E-01  1.3314E-01  2.3146E-01  2.0461E-04
  1.3000E+01  1.0157E+00  1.1029E+00  8.1728E-01  6.9918E-01  5.6139E-01  1.3381E-01  2.3302E-01  2.6440E-04
  1.3043E+01  1.0251E+00  1.1131E+00  8.2603E-01  7.0850E-01  5.7181E-01  1.3449E-01  2.3457E-01  3.2459E-04
  1.3082E+01  1.0343E+00  1.1230E+00  8.3449E-01  7.1753E-01  5.8192E-01  1.3515E-01  2.3610E-01  3.8387E-04
  1.3115E+01  1.0429E+00  1.1323E+00  8.4244E-01  7.2602E-01  5.9143E-01  1.3577E-01  2.3755E-01  4.4030E-04
  1.3143E+01  1.0509E+00  1.1409E+00  8.4983E-01  7.3392E-01  6.0029E-01  1.3636E-01  2.3891E-01  4.9372E-04
  1.3167E+01  1.0589E+00  1.1496E+00  8.5718E-01  7.4179E-01  6.0913E-01  1.3695E-01  2.4029E-01  5.4763E-04
  3.9434E-02  2.3871E-01  2.7980E-01  9.7585E-02  0.0000E+00  0.0000E+00  8.3500E-02  1.2635E-01 -3.6433E-03
  6.7180E-01  2.5945E-01  3.0289E-01  1.1433E-01  0.0000E+00  0.0000E+00  8.7008E-02  1.3277E-01 -3.4483E-03
  1.1653E+00  2.7621E-01  3.2140E-01  1.2816E-01  0.0000E+00  0.0000E+00  8.9563E-02  1.3750E-01 -3.3015E-03
  1.8488E+00  3.0021E-01  3.4776E-01  1.4832E-01  0.0000E+00  0.0000E+00  9.2910E-02  1.4377E-01 -3.1034E-03
  1.8488E+00  3.0021E-01  3.4776E-01  1.4832E-01  5.0408E-08  0.0000E+00  9.2910E-02  1.4377E-01 -3.1034E-03
  2.3910E+00  3.2137E-01  3.7086E-01  1.6640E-01  2.0571E-02  0.0000E+00  9.5584E-02  1.4885E-01 -2.9396E-03
  2.9011E+00  3.4211E-01  3.9344E-01  1.8430E-01  3.9999E-02  0.0000E+00  9.8049E-02  1.5358E-01 -2.7847E-03
  3.3341E+00  3.6022E-01  4.1310E-01  2.0004E-01  5.7017E-02  0.0000E+00  1.0010E-01  1.5755E-01 -2.6529E-03
  3.7418E+00  3.7772E-01  4.3207E-01  2.1533E-01  7.3507E-02  0.0000E+00  1.0201E-01  1.6127E-01 -2.5281E-03
  4.1650E+00  3.9638E-01  4.5227E-01  2.3172E-01  9.1135E-02  0.0000E+00  1.0397E-01  1.6513E-01 -2.3973E-03
  4.5241E+00  4.1263E-01  4.6984E-01  2.4606E-01  1.0652E-01  0.0000E+00  1.0562E-01  1.6841E-01 -2.2850E-03
  4.8623E+00  4.2832E-01  4.8679E-01  2.5995E-01  1.2140E-01  0.0000E+00  1.0718E-01  1.7152E-01 -2.1778E-03
  5.1241E+00  4.4074E-01  5.0019E-01  2.7097E-01  1.3320E-01  0.0000E+00  1.0838E-01  1.7394E-01 -2.0937E-03
  5.9400E+00  4.8110E-01  5.4373E-01  3.0696E-01  1.7164E-01  0.0000E+00  1.1216E-01  1.8161E-01 -1.8237E-03
  5.9400E+00  4.8110E-01  5.4373E-01  3.0696E-01  1.7164E-01  3.5047E-09  1.1216E-01  1.8161E-01 -1.8237E-03
  6.0951E+00  4.8966E-01  5.5294E-01  3.1462E-01  1.7980E-01  1.0529E-02  1.1293E-01  1.8319E-01 -1.7674E-03
  6.5119E+00  5.1457E-01  5.7977E-01  3.3699E-01  2.0363E-01  3.7334E-02  1.1513E-01  1.8774E-01 -1.6044E-03
  6.9205E+00  5.4004E-01  6.0720E-01  3.5991E-01  2.2802E-01  6.4849E-02  1.1734E-01  1.9235E-01 -1.4374E-03
  7.2682E+00  5.6268E-01  6.3159E-01  3.8033E-01  2.4975E-01  8.9325E-02  1.1927E-01  1.9642E-01 -1.2883E-03
  7.5969E+00  5.8506E-01  6.5571E-01  4.0053E-01  2.7125E-01  1.1352E-01  1.2116E-01  2.0043E-01 -1.1402E-03
  7.8530E+00  6.0324E-01  6.7532E-01  4.1697E-01  2.8875E-01  1.3319E-01  1.2268E-01  2.0369E-01 -1.0190E-03
  8.1432E+00  6.2480E-01  6.9858E-01  4.3648E-01  3.0950E-01  1.5652E-01  1.2446E-01  2.0756E-01 -8.7418E-04
  8.3822E+00  6.4340E-01  7.1866E-01  4.5333E-01  3.2744E-01  1.7668E-01  1.2599E-01  2.1090E-01 -7.4799E-04
  8.5869E+00  6.6006E-01  7.3667E-01  4.6844E-01  3.4353E-01  1.9475E-01  1.2736E-01  2.1390E-01 -6.3385E-04
  8.8270E+00  6.8064E-01  7.5894E-01  4.8710E-01  3.6342E-01  2.1711E-01  1.2904E-01  2.1763E-01 -4.9120E-04
  9.0337E+00  6.9941E-01  7.7927E-01  5.0414E-01  3.8159E-01  2.3753E-01  1.3058E-01  2.2106E-01 -3.5925E-04
  9.2112E+00  7.1649E-01  7.9779E-01  5.1964E-01  3.9814E-01  2.5614E-01  1.3197E-01  2.2420E-01 -2.3750E-04
  9.3734E+00  7.3305E-01  8.1577E-01  5.3468E-01  4.1421E-01  2.7423E-01  1.3332E-01  2.2727E-01 -1.1761E-04
  9.5182E+00  7.4877E-01  8.3287E-01  5.4896E-01  4.2948E-01  2.9144E-01  1.3461E-01  2.3022E-01 -2.0040E-06
